1781038347556,3,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-15,text,false,,317,162,20,20,http://localhost:4567/api/operations,3,0,0
1781038347559,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-15,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038347679,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-1,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038347680,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-1,text,true,,366,253,20,20,http://localhost:4567/api/accounts,0,0,0
1781038347680,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-1,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038347681,0,3 - Создать операцию,201,Created,Thread Group 1-1,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038347681,2,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-1,text,false,,317,160,20,20,http://localhost:4567/api/accounts,2,0,0
1781038347683,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-1,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038347684,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-1,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038347828,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-18,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038347829,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-18,text,true,,367,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038347829,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-18,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038347829,0,3 - Создать операцию,201,Created,Thread Group 1-18,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038347829,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-18,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038347830,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-20,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038347830,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-20,text,true,,367,254,20,20,http://localhost:4567/api/accounts,1,0,0
1781038347830,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-18,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038347831,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-20,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038347831,1,3 - Создать операцию,201,Created,Thread Group 1-20,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038347831,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-16,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038347831,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-18,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038347832,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-16,text,true,,367,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038347832,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-16,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038347832,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-20,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038347833,0,3 - Создать операцию,201,Created,Thread Group 1-16,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038347833,2,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-20,text,false,,317,162,20,20,http://localhost:4567/api/operations,2,0,0
1781038347835,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-20,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038347834,3,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-16,text,false,,317,160,20,20,http://localhost:4567/api/accounts,3,0,0
1781038347837,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-16,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038347838,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-16,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038347854,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-14,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038347855,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-14,text,true,,367,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038347855,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-14,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038347856,0,3 - Создать операцию,201,Created,Thread Group 1-14,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038347856,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-14,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038347857,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-14,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038347858,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-14,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038347897,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-10,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038347898,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-10,text,true,,367,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038347898,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-10,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038347899,0,3 - Создать операцию,201,Created,Thread Group 1-10,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038347899,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-10,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038347900,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-10,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038347901,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-10,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038347914,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-8,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038347915,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-8,text,true,,366,253,20,20,http://localhost:4567/api/accounts,0,0,0
1781038347915,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-8,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038347916,0,3 - Создать операцию,201,Created,Thread Group 1-8,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038347916,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-8,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038347917,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-8,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038347918,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-8,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038348019,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-6,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038348020,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-6,text,true,,366,253,20,20,http://localhost:4567/api/accounts,0,0,0
1781038348021,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-6,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038348021,0,3 - Создать операцию,201,Created,Thread Group 1-6,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038348022,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-6,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038348023,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-6,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038348024,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-4,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038348024,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-6,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038348024,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-4,text,true,,366,253,20,20,http://localhost:4567/api/accounts,1,0,0
1781038348025,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-4,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038348026,0,3 - Создать операцию,201,Created,Thread Group 1-4,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038348026,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-12,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038348026,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-12,text,true,,367,254,20,20,http://localhost:4567/api/accounts,1,0,0
1781038348026,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-4,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038348027,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-12,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038348027,1,3 - Создать операцию,201,Created,Thread Group 1-12,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038348027,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-4,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038348028,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-4,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038348028,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-12,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038348029,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-2,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038348030,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-2,text,true,,366,253,20,20,http://localhost:4567/api/accounts,0,0,0
1781038348029,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-12,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038348030,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-2,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038348030,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-12,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038348030,1,3 - Создать операцию,201,Created,Thread Group 1-2,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038348031,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-2,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
